loc_y,loc_x,shot_team_id,shot_outcome,play_id,description,game_id,home_id,away_id,full_name,team_id,team_name
29.76979827880858,13.659999847412102,29,FALSE,111597456,'1st 19:26 : 3pt jump shot (2nd chance) (outside right) missed by Caleb Love(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
10.706600322723432,26.89999961853025,529,TRUE,111597559,'1st 19:13 : 2pt hook shot (in the paint) made by N&#39;Faly Dante(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
6.749200286865246,23.3799991607666,29,TRUE,111597587,'1st 19:02 : 2pt dunk (under the basket) made by Oumar Ballo(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
7.0405979919433435,26.1949996948242,29,TRUE,111600526,'1st 15:45 : 2pt dunk (under the basket) made by Oumar Ballo(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
21.704600143432625,46.48000001907348,529,TRUE,111598316,'1st 18:34 : 3pt jump shot (outside left) made by Jermaine Couisnard(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
22.146397705078073,41.27000045776365,29,TRUE,111598348,'1st 18:21 : 3pt jump shot (outside left) made by Pelle Larsson(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
10.847600860595662,25.77499961853025,29,FALSE,111602109,'1st 11:50 : 2pt hook shot (in the paint) missed by Motiejus Krivas(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
14.222197418212914,35.6349983215332,29,TRUE,111602112,'1st 11:46 : 2pt jump shot (2nd chance) (inside left) made by Jaden Bradley(ARIZ) 13-18',5252632,560672,561022,Arizona Wildcats,560672,Arizona
10.847600860595662,23.10000038146975,29,TRUE,111600840,'1st 14:52 : 2pt layup (in the paint) made by Oumar Ballo(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
17.305399856567373,14.79000091552735,529,FALSE,111602227,'1st 11:25 : 2pt step back jump shot (blocked) (inside right) missed by Jackson Shelstad(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
14.955399856567373,26.47999954223635,529,FALSE,111603439,'1st 10:37 : 2pt floating jump shot (off turnover) (in the paint) missed by Jermaine Couisnard(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
7.623400573730507,25.35000038146975,29,FALSE,111603462,'1st 10:29 : 2pt layup (under the basket) missed by Jaden Bradley(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
19.505,6.0550003051758,529,FALSE,111598503,'1st 17:51 : 3pt jump shot (outside right) missed by Jackson Shelstad(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
20.971397705078076,25.0699996948242,29,FALSE,111598635,'1st 17:32 : 2pt floating jump shot (inside center) missed by Caleb Love(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
4.841000089645384,21.6900005340576,529,FALSE,111598694,'1st 17:24 : 2pt layup (blocked) (under the basket) missed by Jadrian Tracey(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
19.946799354553228,43.8049998283386,529,FALSE,111600647,'1st 15:17 : 3pt jump shot (outside left) missed by Jackson Shelstad(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
6.157000179290768,25.35000038146975,529,TRUE,111598846,'1st 17:10 : 2pt driving layup (2nd chance) (under the basket) made by Jackson Shelstad(ORE) 7-5',5252632,560672,561022,Oregon Ducks,561022,Oregon
30.653400573730508,32.814998626709,29,FALSE,111598868,'1st 17:02 : 3pt jump shot (outside center) missed by Keshad Johnson(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
24.195599784851105,9.7200012207031,529,FALSE,111601062,'1st 14:33 : 3pt jump shot (outside right) missed by Jadrian Tracey(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
17.59680114746091,32.95999908447265,29,TRUE,111601101,'1st 14:09 : 2pt jump shot (inside left) made by Kylan Boswell(ARIZ) 7-11',5252632,560672,561022,Arizona Wildcats,560672,Arizona
19.354596557617157,36.47999954223635,29,FALSE,111599060,'1st 16:47 : 2pt pull up jump shot (2nd chance) (inside left) missed by Kylan Boswell(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
20.68,29.29500007629395,529,FALSE,111599158,'1st 16:27 : 2pt pull up jump shot (inside center) missed by Jermaine Couisnard(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
29.76979827880858,16.340000152587898,29,FALSE,111599161,'1st 16:18 : 3pt jump shot (outside center) missed by Caleb Love(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
25.812399139404338,11.8300018310547,529,FALSE,111601223,'1st 13:44 : 3pt jump shot (outside right) missed by Jermaine Couisnard(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
24.054600143432626,40,529,FALSE,111605605,'1st 07:07 : 3pt jump shot (off turnover) (outside left) missed by Brennan Rigsby(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
6.890201721191431,23.9449996948242,29,TRUE,111605672,'1st 06:52 : 2pt layup (under the basket) made by Oumar Ballo(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
6.157000179290768,22.39500045776365,529,FALSE,111605730,'1st 06:29 : 2pt (under the basket) missed by N&#39;Faly Dante(ORE) 13-27',5252632,560672,561022,Oregon Ducks,561022,Oregon
35.635399856567375,19.57500076293945,529,FALSE,111604802,'1st 07:42 : 3pt jump shot (outside center) missed by Jackson Shelstad(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
7.623399677276614,13.38000106811525,529,FALSE,111606166,'1st 05:44 : 2pt hook shot (off turnover) (inside right) missed by N&#39;Faly Dante(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
5.86559978485107,23.8050003051758,529,FALSE,111606247,'1st 05:31 : 2pt layup (off turnover) (under the basket) missed by Jackson Shelstad(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
5.64,25,529,TRUE,111606255,'1st 05:28 : 2pt dunk (2nd chance;off turnover) (under the basket) made by N&#39;Faly Dante(ORE) 16-27',5252632,560672,561022,Oregon Ducks,561022,Oregon
26.686599426269495,7.74499893188475,529,FALSE,111606369,'1st 04:59 : 3pt jump shot (off turnover) (outside right) missed by Jermaine Couisnard(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
6.749199838638304,38.3100004196167,529,FALSE,111608033,'1st 02:19 : 2pt step back jump shot (inside left) missed by Jermaine Couisnard(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
4.841000089645384,47.32500004768372,529,FALSE,111608233,'1st 01:55 : 3pt jump shot (outside left wing) missed by Kario Oquendo(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
9.973400573730501,24.64999961853025,29,FALSE,111607840,'1st 03:17 : 2pt layup (off turnover;blocked) (in the paint) missed by Motiejus Krivas(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
24.054600143432626,6.7599983215332,529,FALSE,111608549,'1st 01:29 : 3pt jump shot (outside right) missed by Brennan Rigsby(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
14.513599605560303,23.10000038146975,529,TRUE,111608649,'1st 01:05 : 2pt floating jump shot (off turnover) (in the paint) made by Jermaine Couisnard(ORE) 20-32',5252632,560672,561022,Oregon Ducks,561022,Oregon
30.061203155517575,22.95999908447265,29,FALSE,111608768,'1st 00:40.60 : 3pt jump shot (outside center) missed by Keshad Johnson(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
14.814400215148892,27.1849994659424,529,TRUE,111608835,'1st 00:32.20 : 2pt floating jump shot (in the paint) made by Jermaine Couisnard(ORE) 22-32',5252632,560672,561022,Oregon Ducks,561022,Oregon
8.356600322723386,28.45000076293945,529,TRUE,111607891,'1st 03:08 : 2pt dunk (in the paint) made by N&#39;Faly Dante(ORE),5252632,560672,561022,Oregon Ducks,561022,Oregon
25.370597991943328,9.859999656677253,29,FALSE,111607941,'1st 02:54 : 3pt jump shot (outside right) missed by Kylan Boswell(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
5.423796844482425,25.91500091552735,29,FALSE,111607944,'1st 02:49 : 2pt layup (2nd chance;blocked) (under the basket) missed by Motiejus Krivas(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
18.038602294921816,35.3499984741211,29,FALSE,111606909,'1st 03:49 : 2pt floating jump shot (off turnover) (inside left) missed by Pelle Larsson(ARIZ),5252632,560672,561022,Arizona Wildcats,560672,Arizona
