loc_y,loc_x,team_id,shot_outcome,play_id,description,game_id,home_id,away_id,team_name,time,shot_team_id,full_name,game_date
8.149798278808575,23.29500007629395,561220,TRUE,111623020,'2nd 19:45 : 2pt driving layup (under the basket) made by Reece Beekman(Virginia) 29-31',5251828,561220,560978,Virginia,2024-03-16,746,Virginia Cavaliers,2024-03-15
6.749199838638304,36.47999954223635,560978,FALSE,111623048,'2nd 19:14 : 2pt turnaround jump shot (inside left) missed by Mohamed Diarra(NC State),5251828,561220,560978,NC State,2024-03-16,490,NC State Wolfpack,2024-03-15
10.114402008056658,25.77499961853025,561220,FALSE,111623079,'2nd 18:53 : 2pt layup (blocked) (in the paint) missed by Jordan Minor(Virginia),5251828,561220,560978,Virginia,2024-03-16,746,Virginia Cavaliers,2024-03-15
17.44639770507807,25.77499961853025,561220,FALSE,111623090,'2nd 18:47 : 2pt floating jump shot (2nd chance) (in the paint) missed by Reece Beekman(Virginia),5251828,561220,560978,Virginia,2024-03-16,746,Virginia Cavaliers,2024-03-15
21.996001434326175,25.63500022888185,561220,FALSE,111623093,'2nd 18:43 : 2pt step back jump shot (2nd chance) (inside center) missed by Ryan Dunn(Virginia),5251828,561220,560978,Virginia,2024-03-16,746,Virginia Cavaliers,2024-03-15
6.890199928283687,28.17000007629395,560978,TRUE,111623122,'2nd 18:16 : 2pt layup (under the basket) made by Mohamed Diarra(NC State),5251828,561220,560978,NC State,2024-03-16,490,NC State Wolfpack,2024-03-15
5.865597991943346,24.89999961853025,560654,TRUE,111618638,'1st 07:57 : 2pt driving layup (off turnover) (under the basket) made by Cameron Tucker(Alabama A&amp;M) 13-22',5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
28.745199928283736,31.29500007629395,561174,FALSE,111619134,'1st 07:31 : 3pt jump shot (outside center) missed by Deon Stroud(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
8.21559799194334,24.47999954223635,560654,TRUE,111619198,'1st 07:15 : 2pt dunk (under the basket) made by Chad Moodie(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
5.4237999820709195,23.125,561174,FALSE,111619275,'1st 06:57 : 2pt driving layup (blocked) (under the basket) missed by Jonathan Cisse(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
23.904200286865247,11.100000381469748,560654,FALSE,111619279,'1st 06:50 : 3pt pull up jump shot (outside right) missed by Caleb Blackwell(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
6.157002868652327,26.875,560654,TRUE,111619460,'1st 06:37 : 2pt layup (off turnover) (under the basket) made by Omari Peek(Alabama A&amp;M) 19-22',5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
3.816399946212768,24.67499923706055,561174,FALSE,111619742,'1st 06:03 : 2pt driving layup (in the paint) missed by Jaylen Wysinger(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
29.47840057373051,22.08499908447265,560654,FALSE,111619754,'1st 05:55 : 3pt jump shot (outside center) missed by Omari Peek(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
6.307400035858152,24.2549991607666,561174,TRUE,111619757,'1st 05:49 : 2pt dunk (fast break) (under the basket) made by Jaylen Wysinger(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
14.663998565673822,29.125,560654,TRUE,111619776,'1st 05:38 : 2pt (in the paint) made by Omari Peek(Alabama A&amp;M) 23-24',5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
2.491000089645384,2.564998626709,561174,TRUE,111619841,'1st 05:16 : 3pt jump shot (outside right wing) made by Jaylen Wysinger(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
5.86559978485107,22.8449993133545,561174,TRUE,111619891,'1st 04:47 : 2pt (off turnover) (under the basket) made by Chris Craig(Texas Southern) 23-29',5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
8.21559799194334,27.01499938964845,560654,FALSE,111620177,'1st 03:49 : 2pt layup (off turnover) (under the basket) missed by AC Bryant(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
5.640000000000001,25,560654,TRUE,111620199,'1st 03:43 : 2pt dunk (2nd chance;off turnover;fast break) (under the basket) made by Austin Harvell(Alabama A&amp;M) 26-29',5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
24.92880043029788,24.2549991607666,561174,FALSE,111620282,'1st 03:16 : 2pt pull up jump shot (inside center) missed by Jonathan Cisse(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
24.637399139404337,40.67499923706055,560654,FALSE,111620314,'1st 03:07 : 3pt jump shot (outside left) missed by Lorenzo Downey(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
22.729200286865257,7.49499893188475,561174,FALSE,111620395,'1st 02:36 : 3pt jump shot (outside right) missed by Jaylen Wysinger(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
17.59680114746091,5.184999942779548,560654,TRUE,111620403,'1st 02:20 : 3pt jump shot (outside right) made by Lorenzo Downey(Alabama A&amp;M) 29-29',5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
6.0160000896453845,8.7599983215332,561174,FALSE,111620805,'1st 01:47 : 2pt jump shot (inside right) missed by Xavier Ball(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
5.64,25,561174,TRUE,111620807,'1st 01:42 : 2pt layup (2nd chance) (under the basket) made by Deon Stroud(Texas Southern) 29-31',5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
6.307399139404339,24.3400001525879,560654,TRUE,111620844,'1st 01:27 : 2pt driving layup (under the basket) made by Chad Moodie(Alabama A&amp;M) 31-31',5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
18.038600502014145,4.1150016784668,561174,FALSE,111620897,'1st 00:59.40 : 3pt step back jump shot (outside right) missed by Jonathan Cisse(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
17.59680114746091,5.744999885559103,560654,FALSE,111620899,'1st 00:50.40 : 3pt jump shot (outside right) missed by AC Bryant(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
16.42180114746091,21.23999977111815,560654,FALSE,111620942,'1st 00:27.10 : 2pt floating jump shot (2nd chance) (in the paint) missed by AC Bryant(Alabama A&amp;M) 31-31',5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
7.773796844482419,24.1949996948242,560654,FALSE,111621195,'1st 00:01.70 : 2pt driving layup (under the basket) missed by Cameron Tucker(Alabama A&amp;M) 31-33',5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
6.0160000896453845,26.22500038146975,560654,FALSE,111622874,'2nd 19:45 : 2pt layup (under the basket) missed by EJ Williams(Alabama A&amp;M) 31-33',5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
29.03659942626949,28.2800006866455,561174,FALSE,111622985,'2nd 19:17 : 3pt pull up jump shot (outside center) missed by Deon Stroud(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
7.04059978485107,26.22500038146975,560654,FALSE,111623030,'2nd 18:55 : 2pt layup (under the basket) missed by Cameron Tucker(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
6.44840057373051,48,561174,FALSE,111623066,'2nd 18:43 : 3pt jump shot (outside left wing) missed by Grayson Carter(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
9.381199569702147,21.57500076293945,560654,FALSE,111623089,'2nd 18:15 : 2pt hook shot (in the paint) missed by Chad Moodie(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
15.10579971313475,31.29500007629395,560654,FALSE,111623135,'2nd 17:59 : 2pt jump shot (2nd chance) (inside left) missed by Cameron Tucker(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
5.574200286865249,2.2249999046325684,561174,TRUE,111623163,'2nd 17:45 : 3pt jump shot (outside right wing) made by PJ Henry(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
7.1815994262695,24.89999961853025,561174,TRUE,111623383,'2nd 17:21 : 2pt layup (off turnover) (under the basket) made by Grayson Carter(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
6.307400035858152,25.9449996948242,560654,FALSE,111623402,'2nd 17:06 : 2pt driving layup (under the basket) missed by Chad Moodie(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
7.1815994262695,25.7450008392334,561174,FALSE,111623404,'2nd 17:00 : 2pt layup (under the basket) missed by Deon Stroud(Texas Southern) 33-38',5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
10.264800071716266,47.49499988555908,560654,FALSE,111623505,'2nd 16:42 : 3pt jump shot (outside left) missed by Cameron Tucker(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
19.213602294921827,5.6050000190735005,561174,FALSE,111623507,'2nd 16:35 : 3pt jump shot (outside right) missed by PJ Henry(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
3.9573991394043304,47.435001373291,561174,TRUE,111623617,'2nd 16:24 : 3pt jump shot (2nd chance) (outside left wing) made by Deon Stroud(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
6.598799982070919,25.52000045776365,560654,FALSE,111623647,'2nd 16:08 : 2pt layup (blocked) (under the basket) missed by EJ Williams(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
4.98200286865233,47.1549987792969,561174,FALSE,111623796,'2nd 15:45 : 3pt jump shot (outside left wing) missed by Deon Stroud(Texas Southern) 35-41',5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
26.545599784851102,12.98500061035155,560654,TRUE,111623812,'2nd 15:36 : 3pt jump shot (outside right) made by Lorenzo Downey(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
7.332002868652324,25.04000091552735,561174,FALSE,111623879,'2nd 15:05 : 2pt driving layup (blocked) (under the basket) missed by Jonathan Cisse(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
8.356599426269497,24.47999954223635,561174,FALSE,111624181,'2nd 15:02 : 2pt layup (2nd chance) (under the basket) missed by Grayson Carter(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
6.749200286865246,1.659999966621399,561174,FALSE,111624335,'2nd 14:34 : 3pt jump shot (2nd chance) (outside right wing) missed by Jonathan Cisse(Texas Southern) 43-46',5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
21.262800788879396,31.86000061035155,560654,TRUE,111624374,'2nd 14:09 : 2pt pull up jump shot (inside left) made by Jayland Randall(Alabama A&amp;M) 41-41',5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
17.30540344238284,25.7450008392334,561174,FALSE,111624412,'2nd 13:52 : 2pt floating jump shot (in the paint) missed by PJ Henry(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
25.52099964141848,11.01499938964845,560654,FALSE,111624441,'2nd 13:24 : 3pt jump shot (outside right) missed by Austin Harvell(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
20.821001434326178,44.7599983215332,561174,FALSE,111624448,'2nd 13:14 : 3pt jump shot (outside left) missed by PJ Henry(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
24.054600143432623,26.36499977111815,560654,TRUE,111624460,'2nd 13:06 : 2pt (inside center) made by Jayland Randall(Alabama A&amp;M) 43-41',5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
30.502997131347666,25.4650001525879,561174,TRUE,111624508,'2nd 12:39 : 3pt pull up jump shot (outside center) made by Jonathan Cisse(Texas Southern) 43-44',5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
23.90420028686525,22.98500061035155,560654,TRUE,111625068,'2nd 11:24 : 2pt pull up jump shot (inside center) made by AC Bryant(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
6.016001434326171,25.60499954223635,561174,FALSE,111625108,'2nd 11:07 : 2pt driving layup (blocked) (under the basket) missed by Jaylen Wysinger(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
29.47840057373051,20.95999908447265,561174,FALSE,111625254,'2nd 10:48 : 3pt pull up jump shot (outside center) missed by Jonathan Cisse(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
18.912802581787076,20.95999908447265,561174,TRUE,111625266,'2nd 10:41 : 2pt (2nd chance) (in the paint) made by Deon Stroud(Texas Southern) 46-48',5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
7.181599874496465,25.8050003051758,560654,FALSE,111625365,'2nd 10:27 : 2pt driving layup (blocked) (under the basket) missed by Chad Moodie(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
7.0405979919433435,25.60499954223635,561174,FALSE,111625368,'2nd 10:21 : 2pt (under the basket) missed by Jaylen Wysinger(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
7.914800071716313,22.98500061035155,560654,FALSE,111625399,'2nd 10:12 : 2pt layup (under the basket) missed by Cameron Tucker(Alabama A&amp;M) 46-49',5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
16.42180114746091,29.4099998474121,561174,TRUE,111625444,'2nd 09:48 : 2pt pull up jump shot (in the paint) made by Jonathan Cisse(Texas Southern) 46-51',5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
5.71520172119142,22.08499908447265,561174,FALSE,111625714,'2nd 08:59 : 2pt floating jump shot (off turnover) (under the basket) missed by Jonathan Cisse(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
5.640000000000001,25,561174,TRUE,111625804,'2nd 08:58 : 2pt layup (2nd chance;off turnover) (under the basket) made by Kenny Hunter(Texas Southern) 46-53',5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
6.598799982070919,25.52000045776365,560654,TRUE,111626248,'2nd 08:48 : 2pt dunk (under the basket) made by Chad Moodie(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
27.27879684448243,13.069999694824196,560654,FALSE,111615460,'1st 19:32 : 3pt pull up jump shot (outside right) missed by Cameron Tucker(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
5.7151999282836865,23.54999923706055,561174,TRUE,111615564,'1st 19:04 : 2pt driving layup (under the basket) made by Deon Stroud(Texas Southern) 0-2',5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
6.598799982070919,23.4099998474121,561174,TRUE,111615650,'1st 18:48 : 2pt (off turnover) (under the basket) made by Jonathan Cisse(Texas Southern) 0-4',5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
5.4237999820709195,25.23999977111815,561174,FALSE,111615765,'1st 18:16 : 2pt driving layup (off turnover;blocked) (under the basket) missed by Jonathan Cisse(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
7.623400573730507,23.4950008392334,560654,FALSE,111615843,'1st 17:57 : 2pt layup (under the basket) missed by Omari Peek(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
9.531599426269494,26.0300006866455,560654,FALSE,111615891,'1st 17:43 : 2pt (off turnover) (under the basket) missed by Cameron Tucker(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
11.289400215148891,27.63500022888185,560654,TRUE,111626774,'2nd 07:47 : 2pt floating jump shot (off turnover) (in the paint) made by Dylan Mclean(Alabama A&amp;M) 51-55',5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
24.787800788879395,38.6199998855591,561174,TRUE,111615913,'1st 17:31 : 3pt jump shot (outside left) made by PJ Henry(Texas Southern),5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
9.822997131347677,30.5349998474121,560654,FALSE,111615990,'1st 17:06 : 2pt (in the paint) missed by Alabama A&amp;M 0-7',5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
9.822997131347677,30.5349998474121,560654,TRUE,111615991,'1st 17:06 : 2pt pull up jump shot (in the paint) made by EJ Williams(Alabama A&amp;M),5252507,561174,560654,Alabama A&M,2024-03-16,6,Alabama A&M Bulldogs,2024-03-15
13.047200107574447,24.67499923706055,561174,TRUE,111616054,'1st 16:35 : 2pt (in the paint) made by Jonathan Cisse(Texas Southern) 2-9',5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
16.713200645446772,12.7050018310547,561174,TRUE,111616108,'1st 16:07 : 2pt pull up jump shot (off turnover) (inside right) made by PJ Henry(Texas Southern) 2-11',5252507,561174,560654,Texas Southern,2024-03-16,699,Texas Southern Tigers,2024-03-15
