Period,Clock,Play,Score,game_id,home_id,away_id,game_date
2,01:19,2pt driving layup (2nd chance) (under the basket) made by Tess Heal(Santa Clara),25 - 23,5254256,561076,560627,2024-03-22
2,01:29,Substitution Santa Clara: in Emma Shaffer,25 - 21,5254256,561076,560627,2024-03-22
2,01:29,Substitution Santa Clara: out Lara Edmanson,25 - 21,5254256,561076,560627,2024-03-22
2,01:29,"Foul personal (under the basket) Kaylee Smiler(BYU), foul on Tess Heal(Santa Clara)",25 - 21,5254256,561076,560627,2024-03-22
2,01:33,"Foul personal (in the paint) Marina Mata(BYU), foul on Tess Heal(Santa Clara)",25 - 21,5254256,561076,560627,2024-03-22
2,01:39,"2pt jump shot (inside right) missed by Tess Heal(Santa Clara), rebound defensive (team) BYU, rebound offensive (team) Santa Clara",25 - 21,5254256,561076,560627,2024-03-22
2,01:54,"3pt jump shot (outside left) made by Lauren Davenport(BYU), assist Marina Mata(BYU)",25 - 21,5254256,561076,560627,2024-03-22
2,02:05,"3pt jump shot (outside right) missed by Olivia Pollerd(Santa Clara), rebound defensive Marina Mata(BYU)",22 - 21,5254256,561076,560627,2024-03-22
2,02:24,Free throw 1 of 1 made by Kaylee Smiler(BYU),22 - 21,5254256,561076,560627,2024-03-22
2,02:24,Foul personal (shooting;1 free throw) (under the basket) Malia Latu(Santa Clara),21 - 21,5254256,561076,560627,2024-03-22
2,02:24,2pt driving layup (under the basket) made by Kaylee Smiler(BYU),21 - 21,5254256,561076,560627,2024-03-22
2,02:33,Substitution Santa Clara: in Tess Heal,19 - 21,5254256,561076,560627,2024-03-22
2,02:33,Substitution Santa Clara: in Malia Latu,19 - 21,5254256,561076,560627,2024-03-22
2,02:33,Substitution Santa Clara: out Ashley Hiraki,19 - 21,5254256,561076,560627,2024-03-22
2,02:33,Substitution Santa Clara: out Jayde Cadee,19 - 21,5254256,561076,560627,2024-03-22
2,02:33,Timeout commercial,19 - 21,5254256,561076,560627,2024-03-22
2,02:33,"Foul personal (in the paint) Ashley Hiraki(Santa Clara), foul on Kaylee Smiler(BYU)",19 - 22,5254256,561076,560627,2024-03-22
2,02:41,"3pt jump shot (outside right) missed by Ashley Hiraki(Santa Clara), rebound defensive Lauren Davenport(BYU)",19 - 22,5254256,561076,560627,2024-03-22
2,03:14,"2pt layup (under the basket) made by Marina Mata(BYU), assist Kaylee Smiler(BYU)",19 - 22,5254256,561076,560627,2024-03-22
2,03:44,2pt jump shot (inside right) made by Jayde Cadee(Santa Clara),19 - 21,5254256,561076,560627,2024-03-22
2,04:03,3pt jump shot (outside right) made by Kaylee Smiler(BYU),17 - 19,5254256,561076,560627,2024-03-22
2,04:32,"3pt jump shot (outside center) made by Olivia Pollerd(Santa Clara), assist Ashley Hiraki(Santa Clara)",14 - 19,5254256,561076,560627,2024-03-22
2,04:49,2pt floating jump shot (in the paint) made by Amari Whiting(BYU),14 - 16,5254256,561076,560627,2024-03-22
2,04:59,"2pt layup (off turnover) (under the basket) missed by Ashley Hiraki(Santa Clara), rebound defensive Lauren Gustin(BYU)",12 - 16,5254256,561076,560627,2024-03-22
2,05:13,"Foul personal (outside center) Amari Whiting(BYU), foul on Ashley Hiraki(Santa Clara)",12 - 16,5254256,561076,560627,2024-03-22
2,05:23,Substitution BYU: in Marina Mata,12 - 16,5254256,561076,560627,2024-03-22
2,05:23,Substitution BYU: out Emma Calvert,12 - 16,5254256,561076,560627,2024-03-22
2,05:23,"Foul offensive (back court) Emma Calvert(BYU), turnover offensive Emma Calvert(BYU), foul on Olivia Pollerd(Santa Clara)",12 - 16,5254256,561076,560627,2024-03-22
2,05:44,Substitution BYU: in Kaylee Smiler,12 - 16,5254256,561076,560627,2024-03-22
2,05:44,Substitution BYU: out Rose Bubakar,12 - 16,5254256,561076,560627,2024-03-22
2,05:44,Substitution Santa Clara: in Keeley Frawley,12 - 16,5254256,561076,560627,2024-03-22
2,05:44,Substitution Santa Clara: out Madison Naro,12 - 16,5254256,561076,560627,2024-03-22
2,05:44,"Foul personal (back court) Lara Edmanson(Santa Clara), foul on Lauren Davenport(BYU)",12 - 16,5254256,561076,560627,2024-03-22
2,05:44,"2pt layup (under the basket) missed by Madison Naro(Santa Clara), rebound defensive Lauren Davenport(BYU), rebound defensive Lauren Davenport(BYU)",12 - 16,5254256,561076,560627,2024-03-22
2,06:02,2pt driving layup (under the basket) made by Amari Whiting(BYU),12 - 16,5254256,561076,560627,2024-03-22
2,06:22,"3pt jump shot (outside center) missed by Olivia Pollerd(Santa Clara), rebound defensive Emma Calvert(BYU)",10 - 16,5254256,561076,560627,2024-03-22
2,06:38,"3pt jump shot (outside right) missed by Amari Whiting(BYU), rebound defensive Madison Naro(Santa Clara)",10 - 16,5254256,561076,560627,2024-03-22
2,06:42,Substitution BYU: in Amari Whiting,10 - 16,5254256,561076,560627,2024-03-22
2,06:42,Substitution BYU: out Kaylee Smiler,10 - 16,5254256,561076,560627,2024-03-22
2,06:42,Substitution Santa Clara: in Ashley Hiraki,10 - 16,5254256,561076,560627,2024-03-22
2,06:42,Substitution Santa Clara: in Jayde Cadee,10 - 16,5254256,561076,560627,2024-03-22
2,06:42,Substitution Santa Clara: in Olivia Pollerd,10 - 16,5254256,561076,560627,2024-03-22
2,06:42,Substitution Santa Clara: out Emma Shaffer,10 - 16,5254256,561076,560627,2024-03-22
2,06:42,Substitution Santa Clara: out Tess Heal,10 - 16,5254256,561076,560627,2024-03-22
2,06:42,Substitution Santa Clara: out Malia Latu,10 - 16,5254256,561076,560627,2024-03-22
2,06:42,"Foul personal (in the paint) Tess Heal(Santa Clara), foul on Lauren Davenport(BYU)",10 - 16,5254256,561076,560627,2024-03-22
2,06:49,"2pt layup (under the basket) missed by Emma Shaffer(Santa Clara), rebound defensive Lauren Gustin(BYU)",10 - 16,5254256,561076,560627,2024-03-22
2,06:57,2pt layup (under the basket) missed by Lauren Gustin(BYU),10 - 16,5254256,561076,560627,2024-03-22
2,07:06,"2pt jump shot (under the basket) missed by Tess Heal(Santa Clara), rebound defensive Emma Calvert(BYU)",10 - 16,5254256,561076,560627,2024-03-22
2,07:15,"3pt jump shot (outside right) missed by Lauren Davenport(BYU), rebound defensive Tess Heal(Santa Clara)",10 - 16,5254256,561076,560627,2024-03-22
2,07:39,"2pt layup (2nd chance;blocked) (under the basket) missed by Madison Naro(Santa Clara), block Emma Calvert(BYU), rebound defensive Lauren Davenport(BYU)",10 - 16,5254256,561076,560627,2024-03-22
2,07:42,"2pt layup (blocked) (in the paint) missed by Madison Naro(Santa Clara), block Emma Calvert(BYU), rebound offensive Madison Naro(Santa Clara)",10 - 16,5254256,561076,560627,2024-03-22
2,08:10,Substitution BYU: in Lauren Davenport,10 - 16,5254256,561076,560627,2024-03-22
2,08:10,Substitution BYU: out Amari Whiting,10 - 16,5254256,561076,560627,2024-03-22
2,08:10,Free throw 2 of 2 made by Lauren Gustin(BYU),10 - 16,5254256,561076,560627,2024-03-22
2,08:10,"Free throw 1 of 2 missed by Lauren Gustin(BYU), rebound offensive dead ball BYU",9 - 16,5254256,561076,560627,2024-03-22
2,08:10,Foul personal (shooting;2 free throws) (under the basket) Emma Shaffer(Santa Clara),9 - 16,5254256,561076,560627,2024-03-22
2,08:27,"2pt jump shot (2nd chance;off turnover) (inside left) made by Madison Naro(Santa Clara), assist Tess Heal(Santa Clara)",9 - 16,5254256,561076,560627,2024-03-22
2,08:40,"2pt layup (2nd chance;off turnover) (under the basket) missed by Emma Shaffer(Santa Clara), rebound offensive Emma Shaffer(Santa Clara)",9 - 14,5254256,561076,560627,2024-03-22
2,08:44,"2pt layup (off turnover) (under the basket) missed by Tess Heal(Santa Clara), rebound offensive Emma Shaffer(Santa Clara)",9 - 14,5254256,561076,560627,2024-03-22
2,08:58,Turnover 3sec (under the basket) Emma Calvert(BYU),9 - 14,5254256,561076,560627,2024-03-22
2,09:10,"2pt jump shot (in the paint) missed by Malia Latu(Santa Clara), rebound defensive Kaylee Smiler(BYU), rebound defensive Amari Whiting(BYU)",9 - 14,5254256,561076,560627,2024-03-22
2,09:23,"2pt layup (off turnover;blocked) (under the basket) missed by Lauren Gustin(BYU), block Malia Latu(Santa Clara), rebound defensive Emma Shaffer(Santa Clara)",9 - 14,5254256,561076,560627,2024-03-22
2,09:52,Turnover travel (in the paint) Tess Heal(Santa Clara),9 - 14,5254256,561076,560627,2024-03-22
2,10:00,Period start,9 - 14,5254256,561076,560627,2024-03-22
2,10:00,Substitution Santa Clara: in Tess Heal,9 - 14,5254256,561076,560627,2024-03-22
2,10:00,Substitution Santa Clara: out Ashley Hiraki,9 - 14,5254256,561076,560627,2024-03-22
1,00:00.00,Period end (confirmed),9 - 14,5254256,561076,560627,2024-03-22
1,00:05.10,Turnover travel (under the basket) Amari Whiting(BYU),9 - 14,5254256,561076,560627,2024-03-22
1,00:24.30,"Free throw 2 of 2 missed by Emma Shaffer(Santa Clara), rebound defensive Emma Calvert(BYU)",9 - 14,5254256,561076,560627,2024-03-22
1,00:24.30,Free throw 1 of 2 made by Emma Shaffer(Santa Clara),9 - 14,5254256,561076,560627,2024-03-22
1,00:24.30,Substitution BYU: in Rose Bubakar,9 - 13,5254256,561076,560627,2024-03-22
1,00:24.30,Substitution BYU: out Marina Mata,9 - 13,5254256,561076,560627,2024-03-22
1,00:24.30,Foul personal (shooting;2 free throws) (under the basket) Marina Mata(BYU),9 - 13,5254256,561076,560627,2024-03-22
1,00:35.80,Substitution BYU: in Emma Calvert,9 - 13,5254256,561076,560627,2024-03-22
1,00:35.80,Substitution BYU: out Rose Bubakar,9 - 13,5254256,561076,560627,2024-03-22
1,00:35.80,Substitution Santa Clara: in Malia Latu,9 - 13,5254256,561076,560627,2024-03-22
1,00:35.80,Substitution Santa Clara: out Tess Heal,9 - 13,5254256,561076,560627,2024-03-22
1,00:35.80,Substitution Santa Clara: in Emma Shaffer,9 - 13,5254256,561076,560627,2024-03-22
1,00:35.80,Substitution Santa Clara: out Keeley Frawley,9 - 13,5254256,561076,560627,2024-03-22
1,00:54.00,"2pt jump shot (in the paint) missed by Rose Bubakar(BYU), rebound defensive Keeley Frawley(Santa Clara)",9 - 13,5254256,561076,560627,2024-03-22
1,01:22,"2pt layup (in the paint) missed by Lara Edmanson(Santa Clara), rebound defensive Kaylee Smiler(BYU)",9 - 13,5254256,561076,560627,2024-03-22
1,01:41,2pt layup (off turnover;fast break) (under the basket) made by Rose Bubakar(BYU),9 - 13,5254256,561076,560627,2024-03-22
1,01:46,"Turnover bad pass (outside center) Keeley Frawley(Santa Clara), steal Rose Bubakar(BYU)",7 - 13,5254256,561076,560627,2024-03-22
1,02:08,"3pt jump shot (off turnover) (outside left) missed by Kaylee Smiler(BYU), rebound defensive Ashley Hiraki(Santa Clara)",7 - 13,5254256,561076,560627,2024-03-22
1,02:12,Substitution Santa Clara: in Madison Naro,7 - 13,5254256,561076,560627,2024-03-22
1,02:12,Substitution Santa Clara: out Jayde Cadee,7 - 13,5254256,561076,560627,2024-03-22
1,02:12,"Foul personal (in the paint) Jayde Cadee(Santa Clara), foul on Kaylee Smiler(BYU)",7 - 13,5254256,561076,560627,2024-03-22
1,02:20,"Turnover bad pass (inside center) Ashley Hiraki(Santa Clara), steal Kaylee Smiler(BYU)",7 - 13,5254256,561076,560627,2024-03-22
1,02:33,Turnover travel (under the basket) Lauren Gustin(BYU),7 - 13,5254256,561076,560627,2024-03-22
1,02:46,Free throw 2 of 2 (off turnover) made by Lara Edmanson(Santa Clara),7 - 13,5254256,561076,560627,2024-03-22
1,02:46,Free throw 1 of 2 (off turnover) made by Lara Edmanson(Santa Clara),7 - 12,5254256,561076,560627,2024-03-22
1,02:46,Substitution BYU: in Marina Mata,7 - 11,5254256,561076,560627,2024-03-22
1,02:46,Substitution BYU: out Lauren Davenport,7 - 11,5254256,561076,560627,2024-03-22
1,02:46,Substitution BYU: out Emma Calvert,7 - 11,5254256,561076,560627,2024-03-22
1,02:46,Substitution BYU: in Rose Bubakar,7 - 11,5254256,561076,560627,2024-03-22
1,02:46,Substitution BYU: out Lauren Davenport,7 - 11,5254256,561076,560627,2024-03-22
1,02:46,Foul personal (2 free throws) (inside center) Lauren Davenport(BYU),7 - 11,5254256,561076,560627,2024-03-22
1,03:00,"Foul offensive (back court) Emma Calvert(BYU), turnover offensive Emma Calvert(BYU), foul on Jayde Cadee(Santa Clara)",7 - 11,5254256,561076,560627,2024-03-22
1,03:10,Substitution Santa Clara: in Ashley Hiraki,7 - 11,5254256,561076,560627,2024-03-22
1,03:10,Substitution Santa Clara: out Emma Shaffer,7 - 11,5254256,561076,560627,2024-03-22
1,03:10,Free throw 2 of 2 (off turnover) made by Tess Heal(Santa Clara),7 - 11,5254256,561076,560627,2024-03-22
1,03:10,"Free throw 1 of 2 (off turnover) missed by Tess Heal(Santa Clara), rebound offensive dead ball Santa Clara",7 - 10,5254256,561076,560627,2024-03-22
1,03:10,Foul personal (shooting;2 free throws) (under the basket) Lauren Davenport(BYU),7 - 10,5254256,561076,560627,2024-03-22
1,03:29,Turnover travel (outside left) Emma Calvert(BYU),7 - 10,5254256,561076,560627,2024-03-22
1,03:36,"3pt jump shot (outside left) missed by Jayde Cadee(Santa Clara), rebound defensive Amari Whiting(BYU)",7 - 10,5254256,561076,560627,2024-03-22
1,03:57,"Foul personal (inside center) Amari Whiting(BYU), foul on Tess Heal(Santa Clara)",7 - 10,5254256,561076,560627,2024-03-22
1,03:57,Foul (back court) Santa Clara,7 - 10,5254256,561076,560627,2024-03-22
1,04:06,Substitution BYU: in Emma Calvert,7 - 10,5254256,561076,560627,2024-03-22
1,04:06,Substitution BYU: out Rose Bubakar,7 - 10,5254256,561076,560627,2024-03-22
1,04:07,"3pt jump shot (off turnover) (outside left) missed by Rose Bubakar(BYU), rebound defensive (team) Santa Clara",7 - 10,5254256,561076,560627,2024-03-22
1,04:24,Substitution Santa Clara: in Lara Edmanson,7 - 10,5254256,561076,560627,2024-03-22
1,04:24,Substitution Santa Clara: out Olivia Pollerd,7 - 10,5254256,561076,560627,2024-03-22
1,04:24,"Foul offensive (outside left) Olivia Pollerd(Santa Clara), turnover offensive Olivia Pollerd(Santa Clara), foul on Lauren Davenport(BYU)",7 - 10,5254256,561076,560627,2024-03-22
1,04:41,3pt jump shot (off turnover) (outside left) made by Kaylee Smiler(BYU),7 - 10,5254256,561076,560627,2024-03-22
1,05:00,Substitution Santa Clara: in Jayde Cadee,4 - 10,5254256,561076,560627,2024-03-22
1,05:00,Substitution Santa Clara: out Ashley Hiraki,4 - 10,5254256,561076,560627,2024-03-22
1,05:00,Timeout commercial,4 - 10,5254256,561076,560627,2024-03-22
1,05:00,Turnover travel (under the basket) Tess Heal(Santa Clara),4 - 10,5254256,561076,560627,2024-03-22
1,05:14,"3pt jump shot (outside center) made by Amari Whiting(BYU), assist Lauren Gustin(BYU)",4 - 10,5254256,561076,560627,2024-03-22
1,05:34,"3pt jump shot (off turnover) (outside right) made by Ashley Hiraki(Santa Clara), assist Keeley Frawley(Santa Clara)",1 - 10,5254256,561076,560627,2024-03-22
1,05:49,Turnover lane violation (under the basket) Kaylee Smiler(BYU),1 - 7,5254256,561076,560627,2024-03-22
1,05:49,"Free throw 2 of 2 missed by Rose Bubakar(BYU), rebound defensive dead ball Santa Clara, rebound offensive dead ball BYU",1 - 7,5254256,561076,560627,2024-03-22
1,05:49,Free throw 1 of 2 made by Rose Bubakar(BYU),1 - 7,5254256,561076,560627,2024-03-22
1,05:49,Foul personal (shooting;2 free throws) (outside right) Olivia Pollerd(Santa Clara),1 - 7,5254256,561076,560627,2024-03-22
1,06:10,"3pt jump shot (outside left) made by Keeley Frawley(Santa Clara), assist Tess Heal(Santa Clara)",0 - 7,5254256,561076,560627,2024-03-22
1,06:17,Substitution Santa Clara: in Emma Shaffer,0 - 4,5254256,561076,560627,2024-03-22
1,06:17,Substitution Santa Clara: out Lara Edmanson,0 - 4,5254256,561076,560627,2024-03-22
1,06:17,"Foul personal (inside center) Kaylee Smiler(BYU), foul on Ashley Hiraki(Santa Clara)",0 - 4,5254256,561076,560627,2024-03-22
1,06:17,Foul (back court) Santa Clara,0 - 4,5254256,561076,560627,2024-03-22
1,06:31,"2pt layup (in the paint) missed by Lauren Gustin(BYU), rebound defensive Olivia Pollerd(Santa Clara)",0 - 4,5254256,561076,560627,2024-03-22
1,06:55,"2pt layup (under the basket) missed by Tess Heal(Santa Clara), rebound defensive (team) BYU",0 - 4,5254256,561076,560627,2024-03-22
1,07:07,"Free throw 2 of 2 missed by Amari Whiting(BYU), rebound defensive Olivia Pollerd(Santa Clara)",0 - 4,5254256,561076,560627,2024-03-22
1,07:07,"Free throw 1 of 2 missed by Amari Whiting(BYU), rebound offensive dead ball BYU",0 - 4,5254256,561076,560627,2024-03-22
1,07:07,Foul personal (shooting;2 free throws) (under the basket) Tess Heal(Santa Clara),0 - 4,5254256,561076,560627,2024-03-22
1,07:26,2pt layup (under the basket) made by Tess Heal(Santa Clara),0 - 4,5254256,561076,560627,2024-03-22
1,07:42,"2pt jump shot (inside right) missed by Kaylee Smiler(BYU), rebound defensive Keeley Frawley(Santa Clara)",0 - 2,5254256,561076,560627,2024-03-22
1,08:11,2pt driving layup (under the basket) made by Keeley Frawley(Santa Clara),0 - 2,5254256,561076,560627,2024-03-22
1,08:24,"2pt layup (under the basket) missed by Kaylee Smiler(BYU), rebound defensive Tess Heal(Santa Clara)",0 - 0,5254256,561076,560627,2024-03-22
1,08:36,"2pt layup (2nd chance;off turnover) (under the basket) missed by Tess Heal(Santa Clara), rebound defensive Amari Whiting(BYU)",0 - 0,5254256,561076,560627,2024-03-22
1,08:51,"2pt jump shot (off turnover) (in the paint) missed by Tess Heal(Santa Clara), rebound offensive Lara Edmanson(Santa Clara)",0 - 0,5254256,561076,560627,2024-03-22
1,09:16,"Turnover bad pass (under the basket) Lauren Gustin(BYU), steal Ashley Hiraki(Santa Clara)",0 - 0,5254256,561076,560627,2024-03-22
1,09:20,"2pt layup (blocked) (under the basket) missed by Lauren Gustin(BYU), block Lara Edmanson(Santa Clara), rebound offensive Lauren Gustin(BYU), block Olivia Pollerd(Santa Clara)",0 - 0,5254256,561076,560627,2024-03-22
1,09:35,2pt layup (blocked) (under the basket) missed by Tess Heal(Santa Clara),0 - 0,5254256,561076,560627,2024-03-22
1,09:49,"3pt jump shot (outside right) missed by Lauren Davenport(BYU), rebound defensive Ashley Hiraki(Santa Clara)",0 - 0,5254256,561076,560627,2024-03-22
1,10:00,"Jump ball start period, won Rose Bubakar(BYU), lost Lara Edmanson(Santa Clara)",0 - 0,5254256,561076,560627,2024-03-22
1,10:00,Period start,0 - 0,5254256,561076,560627,2024-03-22
1,10:00,Game start,0 - 0,5254256,561076,560627,2024-03-22
2,00:00.00,Period end (confirmed),24 - 34,5254255,561203,560841,2024-03-22
2,00:00.30,"2pt layup (2nd chance;blocked) (under the basket) missed by Alex Covill(WSU), block Taliah Hill(LAMAR), rebound defensive Jacei Denley(LAMAR)",24 - 34,5254255,561203,560841,2024-03-22
2,00:02.70,"3pt jump shot (outside left) missed by Astera Tuhina(WSU), rebound offensive Alex Covill(WSU)",24 - 34,5254255,561203,560841,2024-03-22
2,00:25.50,2pt jump shot (inside center) made by Jacei Denley(LAMAR),24 - 34,5254255,561203,560841,2024-03-22
2,00:46.20,"3pt jump shot (outside left) missed by Kyra Gardner(WSU), rebound defensive Akasha Davis(LAMAR)",22 - 34,5254255,561203,560841,2024-03-22
2,01:05,"2pt jump shot (off turnover) (inside right) missed by Jacei Denley(LAMAR), rebound defensive Tara Wallack(WSU)",22 - 34,5254255,561203,560841,2024-03-22
2,01:17,Turnover 3sec (in the paint) Alex Covill(WSU),22 - 34,5254255,561203,560841,2024-03-22
2,01:17,Foul (back court) Alex Covill(WSU),22 - 34,5254255,561203,560841,2024-03-22
2,01:30,Free throw 2 of 2 made by Akasha Davis(LAMAR),22 - 34,5254255,561203,560841,2024-03-22
