Period,Clock,Play,Score,game_id,home_id,away_id,game_date
1,00:52.90,"2pt layup (2nd chance) (under the basket) made by Lauren Betts(UCLA), assist Angela Dugalić(UCLA)",20 - 19,5254191,560661,560701,2024-03-26
1,01:06,"3pt jump shot (outside left) missed by Londynn Jones(UCLA), rebound offensive Charisma Osborne(UCLA)",20 - 17,5254191,560661,560701,2024-03-26
1,01:13,Free throw 2 of 2 made by Morgan Maly(Creighton),20 - 17,5254191,560661,560701,2024-03-26
1,01:13,Free throw 1 of 2 made by Morgan Maly(Creighton),19 - 17,5254191,560661,560701,2024-03-26
1,01:16,Foul personal (loose ball;2 free throws) (back court) Lauren Betts(UCLA),18 - 17,5254191,560661,560701,2024-03-26
1,01:17,"2pt step back jump shot (inside center) missed by Londynn Jones(UCLA), rebound defensive dead ball Creighton",18 - 17,5254191,560661,560701,2024-03-26
1,01:34,"3pt jump shot (outside left) made by Morgan Maly(Creighton), assist Emma Ronsiek(Creighton)",18 - 17,5254191,560661,560701,2024-03-26
1,01:36,Free throw 2 of 2 (2nd chance;off turnover) made by Gabriela Jaquez(UCLA),15 - 17,5254191,560661,560701,2024-03-26
1,01:42,Substitution Creighton: in Mallory Brake,15 - 16,5254191,560661,560701,2024-03-26
1,01:42,Substitution Creighton: out Molly Mogensen,15 - 16,5254191,560661,560701,2024-03-26
1,01:42,Substitution UCLA: in Angela Dugalić,15 - 16,5254191,560661,560701,2024-03-26
1,01:42,Substitution UCLA: out Kiki Rice,15 - 16,5254191,560661,560701,2024-03-26
1,01:42,Free throw 1 of 2 (2nd chance;off turnover) made by Gabriela Jaquez(UCLA),15 - 16,5254191,560661,560701,2024-03-26
1,01:42,Foul personal (shooting;2 free throws) (in the paint) Morgan Maly(Creighton),42 - 34,5254191,560661,560701,2024-03-26
1,01:43,"2pt jump shot (off turnover) (inside left) missed by Lauren Betts(UCLA), rebound offensive Gabriela Jaquez(UCLA)",15 - 15,5254191,560661,560701,2024-03-26
1,02:02,Turnover bad pass (outside right) Kiani Lockett(Creighton),15 - 15,5254191,560661,560701,2024-03-26
1,02:23,"2pt layup (2nd chance) (under the basket) made by Lauren Betts(UCLA), assist Gabriela Jaquez(UCLA)",15 - 15,5254191,560661,560701,2024-03-26
1,02:30,"3pt jump shot (2nd chance) (outside center) missed by Gabriela Jaquez(UCLA), rebound offensive Gabriela Jaquez(UCLA)",15 - 13,5254191,560661,560701,2024-03-26
1,02:36,"Foul personal (in the paint) Lauren Jensen(Creighton), foul on Lauren Betts(UCLA)",15 - 13,5254191,560661,560701,2024-03-26
1,02:40,"2pt jump shot (inside center) missed by Charisma Osborne(UCLA), rebound offensive Lauren Betts(UCLA)",15 - 13,5254191,560661,560701,2024-03-26
1,02:59,"2pt layup (under the basket) made by Morgan Maly(Creighton), assist Molly Mogensen(Creighton)",15 - 13,5254191,560661,560701,2024-03-26
1,03:14,"Foul personal (in the paint) Gabriela Jaquez(UCLA), foul on Molly Mogensen(Creighton)",13 - 13,5254191,560661,560701,2024-03-26
1,03:25,2pt layup (2nd chance) (in the paint) made by Lauren Betts(UCLA),13 - 13,5254191,560661,560701,2024-03-26
1,03:29,"2pt layup (in the paint) missed by Lauren Betts(UCLA), rebound offensive Lauren Betts(UCLA)",13 - 11,5254191,560661,560701,2024-03-26
1,03:46,Free throw 1 of 1 made by Lauren Jensen(Creighton),13 - 11,5254191,560661,560701,2024-03-26
1,03:46,Substitution Creighton: in Morgan Maly,12 - 11,5254191,560661,560701,2024-03-26
1,03:46,Substitution Creighton: in Kiani Lockett,12 - 11,5254191,560661,560701,2024-03-26
1,03:46,Substitution Creighton: out Jayme Horan,12 - 11,5254191,560661,560701,2024-03-26
1,03:46,Substitution Creighton: out Kennedy Townsend,12 - 11,5254191,560661,560701,2024-03-26
1,03:46,Substitution UCLA: in Lauren Betts,12 - 11,5254191,560661,560701,2024-03-26
1,03:46,Substitution UCLA: in Londynn Jones,12 - 11,5254191,560661,560701,2024-03-26
1,03:46,Substitution UCLA: out Camryn Brown,12 - 11,5254191,560661,560701,2024-03-26
1,03:46,Substitution UCLA: out Lina Sontag,12 - 11,5254191,560661,560701,2024-03-26
1,03:46,Foul personal (shooting;1 free throw) (under the basket) Kiki Rice(UCLA),12 - 11,5254191,560661,560701,2024-03-26
1,03:46,"2pt layup (under the basket) made by Lauren Jensen(Creighton), assist Molly Mogensen(Creighton)",12 - 11,5254191,560661,560701,2024-03-26
1,04:06,"3pt jump shot (outside right) made by Kiki Rice(UCLA), assist Charisma Osborne(UCLA)",10 - 11,5254191,560661,560701,2024-03-26
1,04:17,"2pt step back jump shot (inside left) missed by Emma Ronsiek(Creighton), rebound defensive Gabriela Jaquez(UCLA)",10 - 8,5254191,560661,560701,2024-03-26
1,04:32,Free throw 2 of 2 (fast break;off turnover) made by Kiki Rice(UCLA),10 - 8,5254191,560661,560701,2024-03-26
1,04:32,Free throw 1 of 2 (fast break;off turnover) made by Kiki Rice(UCLA),10 - 7,5254191,560661,560701,2024-03-26
1,04:32,Foul personal (shooting;2 free throws) (in the paint) Jayme Horan(Creighton),10 - 6,5254191,560661,560701,2024-03-26
1,04:38,"Turnover bad pass (outside right) Jayme Horan(Creighton), steal Gabriela Jaquez(UCLA)",10 - 6,5254191,560661,560701,2024-03-26
1,04:59,Substitution Creighton: in Kennedy Townsend,10 - 6,5254191,560661,560701,2024-03-26
1,04:59,Substitution Creighton: out Morgan Maly,10 - 6,5254191,560661,560701,2024-03-26
1,04:59,Timeout commercial,10 - 6,5254191,560661,560701,2024-03-26
1,04:59,Turnover shot clock (team) (in the paint) UCLA,10 - 6,5254191,560661,560701,2024-03-26
1,05:32,2pt jump shot (off turnover) (inside left) made by Emma Ronsiek(Creighton),42 - 34,5254191,560661,560701,2024-03-26
1,05:44,"Turnover lost ball (inside left) Charisma Osborne(UCLA), steal Lauren Jensen(Creighton)",8 - 6,5254191,560661,560701,2024-03-26
1,05:56,"2pt pull up jump shot (inside left) missed by Morgan Maly(Creighton), rebound defensive Gabriela Jaquez(UCLA)",8 - 6,5254191,560661,560701,2024-03-26
1,06:06,Substitution UCLA: in Lina Sontag,8 - 6,5254191,560661,560701,2024-03-26
1,06:06,Substitution UCLA: out Lauren Betts,8 - 6,5254191,560661,560701,2024-03-26
1,06:06,Substitution Creighton: in Jayme Horan,8 - 6,5254191,560661,560701,2024-03-26
1,06:06,Substitution Creighton: out Mallory Brake,8 - 6,5254191,560661,560701,2024-03-26
1,06:06,Substitution UCLA: in Camryn Brown,8 - 6,5254191,560661,560701,2024-03-26
1,06:06,Substitution UCLA: in Gabriela Jaquez,8 - 6,5254191,560661,560701,2024-03-26
1,06:06,Substitution UCLA: out Angela Dugalić,8 - 6,5254191,560661,560701,2024-03-26
1,06:06,Substitution UCLA: out Londynn Jones,8 - 6,5254191,560661,560701,2024-03-26
1,06:06,"Foul personal (inside left) Londynn Jones(UCLA), foul on Mallory Brake(Creighton)",8 - 6,5254191,560661,560701,2024-03-26
1,06:28,"2pt jump shot (in the paint) made by Lauren Betts(UCLA), assist Charisma Osborne(UCLA)",8 - 6,5254191,560661,560701,2024-03-26
1,06:40,"2pt jump shot (in the paint) missed by Mallory Brake(Creighton), rebound defensive Charisma Osborne(UCLA)",8 - 4,5254191,560661,560701,2024-03-26
1,07:08,"3pt jump shot (outside right) missed by Charisma Osborne(UCLA), rebound defensive Lauren Jensen(Creighton)",8 - 4,5254191,560661,560701,2024-03-26
1,07:31,3pt step back jump shot (outside center) made by Lauren Jensen(Creighton),8 - 4,5254191,560661,560701,2024-03-26
1,07:58,"2pt layup (in the paint) made by Lauren Betts(UCLA), assist Charisma Osborne(UCLA)",5 - 4,5254191,560661,560701,2024-03-26
1,08:13,"3pt jump shot (outside left) missed by Morgan Maly(Creighton), rebound defensive Lauren Betts(UCLA)",5 - 2,5254191,560661,560701,2024-03-26
1,08:28,Jump ball block tie up Creighton,5 - 2,5254191,560661,560701,2024-03-26
1,08:32,"2pt jump shot (blocked) (inside left) missed by Charisma Osborne(UCLA), block Molly Mogensen(Creighton), rebound defensive Molly Mogensen(Creighton)",5 - 2,5254191,560661,560701,2024-03-26
1,08:37,"Foul personal (inside left) Molly Mogensen(Creighton), foul on Kiki Rice(UCLA)",5 - 2,5254191,560661,560701,2024-03-26
1,08:54,"3pt jump shot (outside center) made by Lauren Jensen(Creighton), assist Morgan Maly(Creighton)",5 - 2,5254191,560661,560701,2024-03-26
1,09:01,"Foul personal (outside right) Angela Dugalić(UCLA), foul on Molly Mogensen(Creighton)",2 - 2,5254191,560661,560701,2024-03-26
1,09:11,"2pt hook shot (under the basket) made by Lauren Betts(UCLA), assist Londynn Jones(UCLA)",2 - 2,5254191,560661,560701,2024-03-26
1,09:26,"2pt layup (under the basket) made by Emma Ronsiek(Creighton), assist Lauren Jensen(Creighton)",2 - 0,5254191,560661,560701,2024-03-26
1,09:47,"2pt jump shot (inside center) missed by Lauren Betts(UCLA), rebound defensive Molly Mogensen(Creighton)",0 - 0,5254191,560661,560701,2024-03-26
1,10:00,"Jump ball start period, won Lauren Betts(UCLA), lost Emma Ronsiek(Creighton)",0 - 0,5254191,560661,560701,2024-03-26
1,10:00,Period start,0 - 0,5254191,560661,560701,2024-03-26
1,10:00,Game start,0 - 0,5254191,560661,560701,2024-03-26
